genNum,genMean,genBest
836,304640.65,306138
837,304512.77,305646
838,304636.21,305866
839,304625.49,305716
840,304604.8,306348
841,304576.66,306032
842,304666.49,306054
843,304679.81,306118
844,304663.73,305821
845,304545.67,305737
846,304566.93,306023
847,304606.79,306117
848,304682.75,306095
849,304721.0,306256
850,304705.9,305957
851,304649.08,305876
852,304566.82,305976
853,304682.31,305903
854,304685.38,305989
855,304685.63,305846
856,304750.33,305875
857,304606.44,305831
858,304683.81,305913
859,304645.76,305926
860,304566.71,306135
861,304655.22,305724
862,304659.71,306041
863,304584.79,305995
864,304647.86,306156
865,304647.87,306224
866,304567.5,305652
867,304578.41,306063
868,304582.36,305805
869,304646.91,305918
870,304679.65,306001
871,304530.95,305668
872,304569.73,305671
873,304550.63,305933
874,304523.14,305782
875,304595.54,306191
876,304616.28,306078
877,304606.3,305884
878,304630.53,306059
879,304658.82,305824
880,304564.85,305833
881,304615.26,305885
882,304648.65,305760
883,304620.43,305813
884,304636.71,305810
885,304619.87,305873
886,304460.4,305686
887,304563.0,305959
888,304676.9,305919
889,304490.23,305829
890,304620.54,306105
891,304578.83,305997
892,304630.98,306016
893,304691.14,305915
894,304665.13,305999
895,304530.01,305783
896,304631.14,305778
897,304604.2,306122
898,304644.54,305906
899,304607.84,306348
900,304592.9,305686
901,304577.69,305792
902,304610.14,305830
903,304695.66,306132
904,304734.29,305941
905,304590.91,306112
906,304629.39,306056
907,304668.58,306038
908,304518.52,305972
909,304675.67,305889
910,304706.27,305994
911,304615.68,305721
912,304540.83,305803
913,304713.28,305860
914,304623.56,306077
915,304740.1,305869
916,304666.89,305800
917,304708.16,306008
918,304531.15,306000
919,304552.51,305770
920,304621.58,306211
921,304605.33,306157
922,304622.86,306042
923,304728.25,305855
924,304691.7,306086
925,304610.14,305960
926,304554.37,305899
927,304585.75,305699
928,304662.67,306104
929,304648.76,305889
930,304595.34,305835
931,304651.52,305814
932,304497.85,306279
933,304576.45,306224
934,304635.4,306100
935,304607.9,305811
936,304688.7,305811
937,304687.02,306348
938,304680.1,306241
939,304706.2,305761
940,304531.17,306087
941,304611.25,305846
942,304624.15,305795
943,304537.93,306077
944,304572.53,306019
945,304530.41,305877
946,304534.66,305814
947,304622.15,305773
948,304619.73,306120
949,304686.13,306185
950,304610.35,305849
951,304647.16,305762
952,304640.17,305774
953,304583.54,305836
954,304578.24,306066
955,304655.54,305849
956,304699.09,306040
957,304620.19,306137
958,304487.4,305822
959,304522.5,305888
960,304685.66,305977
961,304671.81,305907
962,304617.48,306354
963,304679.27,305879
964,304574.7,305654
965,304515.06,306056
966,304521.21,305910
967,304661.27,305870
968,304501.5,305779
969,304693.97,305932
970,304621.41,305943
971,304672.41,306083
972,304621.52,305744
973,304549.78,305748
974,304602.2,305938
975,304526.22,305790
976,304751.06,306157
977,304625.83,305738
978,304689.84,306057
979,304684.72,306270
980,304504.26,305625
981,304586.55,306034
982,304683.73,305793
983,304614.89,305966
984,304662.42,305996
985,304627.85,305997
986,304584.0,305835
987,304741.15,305988
988,304736.77,306138
989,304675.43,305856
990,304669.66,305708
991,304624.43,306230
992,304695.06,305823
993,304639.23,306130
994,304503.78,305731
995,304551.18,306142
996,304812.24,305980
997,304656.51,306125
998,304565.49,305703
999,304626.23,305772
